ShopName,Date,Prefecture,longitude,latitude,Open,genres
カレーハウスCoCo壱番屋 港南区港南中央駅前店,2016-03-30,神奈川県,139.58796367957578,35.40055235301819,1, #カレー
カレーハウスCoCo壱番屋 岡山庭瀬店,2016-03-28,岡山県,133.85505867955783,34.64593039375309,1, #カレー
CURRY&SPAGHETTI ダイヤモンドカリー,2016-03-22,大阪府,135.49722267979686,34.69879898053075,1, #カレー
日乃屋カレー秋葉原店,2016-03-18,東京都,139.76815167982213,35.699102980287144,1, #カレー
ゴーゴーカレー ヨドバシ横浜スタジアム,2016-03-18,神奈川県,139.61834967981628,35.46769698034135,1, #カレー
薬膳カリー　Esha　,2016-03-14,大阪府,135.48463667971987,34.721626980524924,1, #カレー
カレーハウスCoCo壱番屋　ガーデンモール南千里店,2016-03-11,大阪府,135.507618679722,34.79400098050647,1, #カレー
カレーショップ亜橋 長尾センタープラザ店,2016-03-09,福岡県,130.37642767969024,33.55590498083809,1, #カレー
タシモリカレー,2016-03-09,大阪府,135.61179967972336,34.85191798049193,1, #カレー
西新宿もうやんカレー なごや,2016-03-08,愛知県,136.88235267973178,35.17201798041256,1, #カレー
CAFE カリーマート ＠久留米,2016-03-03,福岡県,130.51712967949618,33.31275046387696,1, #カレー
CAMEL DINER 阿波座隠れ家店,2016-03-03,大阪府,135.48322067952827,34.68328739175424,1, #カレー
CoCo壱番屋 アクロスガーデン千鳥橋店,2016-03-01,福岡県,130.40766367953384,33.60627844864119,1, #カレー
淡路島咖哩 西食堂～ウエストキッチン～,2016-03-01,沖縄県,127.67928067938551,26.213632796225614,1, #カレー
ゴーゴーカレー東北自動車道 Pasar羽生(下り線),2016-02-26,埼玉県,139.58307167959472,36.180759310118965,1, #カレー
カレー倶楽部ルウ守口店,2016-02-15,大阪府,135.5626943152691,34.739120980424566,1, #カレー
カレーのチャンピオン大須店,2016-02-15,愛知県,136.9000773152804,35.15969198031917,1, #カレー
100時間カレーB&R 北浦和店,2016-02-15,埼玉県,139.64234831529942,35.872165980150356,1, #カレー
インデアン東5条店,2016-02-02,北海道,143.2107936799382,42.919623979255405,1, #カレー
ジャングルキッチン福岡伊都店,2016-02-02,福岡県,130.256401679673,33.577449980832085,1, #カレー
マンドリルカレー 神戸王子公園店,2016-02-01,兵庫県,135.21701467970243,34.71078198052775,1, #カレー
カリワラ ラボラトリー,2016-01-22,青森県,141.36612867976572,40.68408604736101,1, #カレー
SPICE MADE,2015-12-10,東京都,139.70281231535046,35.666351980197724,1, #カレー
まるかつShokudo 神田店,2015-12-10,東京都,139.7669813153513,35.69242898019163,1, #カレー
カレーハウスCoCo壱番屋 桜井東新堂店,2015-12-08,奈良県,135.82803831532087,34.522517980480536,1, #カレー
Curry&cafe isora,2015-12-07,大阪府,135.60249731532357,34.628586980453065,1, #カレー
AWAJISHIMA CURRY RED TUG,2015-12-07,埼玉県,139.58453031535413,35.81343298016372,1, #カレー
HIGUMA-ヒグマ-,2015-12-07,北海道,141.32445831556186,43.07366497914541,1, #カレー
金澤ななほしカレー,2015-12-07,石川県,136.6550623153741,36.561676979998296,1, #カレー
野菜を食べるカレー キャンプエクスプレス イオンモール常滑店,2015-12-04,愛知県,136.8252672200325,34.884720715388916,1, #カレー
CRAZY SPICE イオン札幌元町店,2015-11-27,北海道,141.36598831547448,43.101685979144,1, #カレー
ラムじいさんのインドカレー 館林店,2015-11-25,群馬県,139.5667403152683,36.24242898006723,1, #カレー
Curry&Cafe SAMA 福岡けやき通り店,2015-11-25,福岡県,130.38565231519684,33.58388898073594,1, #カレー
カレーハウスCoCo壱番屋 八尾太子堂店,2015-11-21,大阪府,135.5886133152237,34.61318898045712,1, #カレー
スープカリー おにっこ,2015-11-21,埼玉県,139.3556533152658,36.15099598008736,1, #カレー
タンドリーレストラン アサ 千歳店,2015-11-21,北海道,141.64050531546593,42.834540979157865,1, #カレー
CURRY ON フォレストモール新前橋店,2015-11-18,群馬県,139.04312131521158,36.37668729912421,1, #カレー
カレーハウスCoCo壱番屋 かみしんプラザ店,2015-11-17,大阪府,135.54000631517286,34.7484113881691,1, #カレー
奥芝商店 函館美原店,2015-11-14,北海道,140.7469306797865,41.82263797696395,1, #カレー
Aaha（アーハ）,2015-11-03,北海道,142.38058231556755,43.787923851726255,1, #カレー
ターリー屋中野セントラルパーク店,2015-11-01,東京都,139.65934631502293,35.70700033616613,1, #カレー
印度のルー 大井競馬場店,2015-11-01,東京都,139.74034731502007,35.59302934241201,1, #カレー
カレーハウスCoCo壱番屋 梅田スカイビル店,2015-11-01,大阪府,135.48855931499736,34.70473639051021,1, #カレー
淡路島カレーすぱいす,2015-11-01,広島県,133.39538531499156,34.46963240306662,1, #カレー
カレーハウスCoCo壱番屋 港北区綱島駅前店,2015-10-30,神奈川県,139.63073031521176,35.53675198022832,1, #カレー
渋谷幡ヶ谷パンNIGO,2015-10-27,東京都,139.67545831521585,35.67834898019497,1, #カレー
スープカレーハウスしっぽ 矢巾店,2015-10-24,岩手県,141.14547531533086,39.608682979467225,1, #カレー
Aazeez イオンモール四條畷店,2015-10-23,大阪府,135.6272843151902,34.746094980422775,1, #カレー
CAMEL DINER 京都店,2015-10-22,京都府,135.76481731519738,35.00805698035671,1, #カレー
CHUTTA！篠路店,2015-10-21,北海道,141.34782631544275,43.14433597914199,1, #カレー
カレーハウスCoCo壱番屋 豊岡正法寺店,2015-10-19,兵庫県,134.80683131521198,35.5393369802276,1, #カレー
カレーハウスCoCo壱番屋 板宿駅前店,2015-10-13,兵庫県,135.1314383150957,34.65993398044491,1, #カレー
カレー屋麺八,2015-10-12,東京都,139.6672983151236,35.6316829802059,1, #カレー
カレーハウスCoCo壱番屋 三浦海岸店,2015-10-10,神奈川県,139.65098031511064,35.18457498031305,1, #カレー
カレーハウスCoCo壱番屋 姫路花田国道2号店,2015-10-05,兵庫県,134.727812,34.823466,1, #カレー
カレー食堂 「心」 ヨドバシAkiba店,2015-10-02,東京都,139.774747,35.69898,1, #カレー
インド式カレー 夢民,2015-10-01,東京都,139.77587599999998,35.62549,1, #カレー
カレーハウスCoCo壱番屋 甲府国母店,2015-10-01,山梨県,138.558743,35.642618999999996,1, #カレー
ほこカレー,2015-09-25,香川県,134.06632299999998,34.334727,1, #カレー
ルンビニフードカフェ千歳店,2015-09-23,北海道,141.62663899999998,42.854203,1, #カレー
Liberta Curry,2015-09-18,東京都,139.701212,35.662296999999995,1, #カレー
カレーハウスCoCo壱番屋 春日部備後東店,2015-09-17,埼玉県,139.772732,35.961138000000005,1, #カレー
Rajyani,2015-09-16,埼玉県,139.695817,35.820223000000006,1, #カレー
路地裏カリィ侍. 神楽坂店,2015-09-15,東京都,139.732827,35.700099,1, #カレー
Curry & Spice Bar 咖喱人,2015-09-11,東京都,139.74823899999998,35.700806,1, #カレー
カレーハウスCoCo壱番屋 南岩国店,2015-09-05,山口県,132.2039296,34.13432375,1, #カレー
インドカレービンディカ呼読店,2015-09-01,愛知県,136.930746,35.114083,1, #カレー
かれー屋ひろし,2015-09-01,京都府,135.72707599999998,35.021533999999996,1, #カレー
カレーハウスCoCo壱番屋茅ヶ崎萩園店,2015-08-27,神奈川県,139.377983,35.339688,1, #カレー
カレーハウスCoCo壱番屋 京橋駅北口店,2015-08-27,大阪府,135.531987,34.698613,1, #カレー
oze,2015-08-21,栃木県,139.882591,36.560896,1, #カレー
カレーハウスCoCo壱番屋 EXPASA足柄下り店,2015-08-14,静岡県,138.96742,35.313410000000005,1, #カレー
カキノキテラス,2015-08-10,東京都,139.335602,35.665788,1, #カレー
原了郭,2015-08-08,京都府,135.759543,34.98470900000001,1, #カレー
奥芝商店 千歳鮭公園,2015-08-08,北海道,141.659121,42.834047,1, #カレー
銀座マハラジャ,2015-08-04,東京都,139.76179099999996,35.672023,1, #カレー
あめいろたまねぎ 天文館店,2015-08-03,鹿児島県,130.554355,31.591615,1, #カレー
HAKUSEN,2015-07-30,鳥取県,133.900622,35.469865999999996,1, #カレー
山口カリー,2015-07-21,大阪府,135.512939,34.698609999999995,1, #カレー
GENCO CURRY INC,2015-07-21,北海道,141.28166099999999,43.072590999999996,1, #カレー
ターバンカレー小矢部店,2015-07-16,富山県,136.881166,36.688952,1, #カレー
スープカリーhirihiri 旭川店,2015-07-10,北海道,142.39588799999999,43.7451,1, #カレー
Luckyカレー,2015-07-06,群馬県,139.009656,36.324645,1, #カレー
黒岩咖哩飯店,2015-06-29,北海道,141.344258,43.060385999999994,1, #カレー
カレー屋 SPICE工房 池田駅前店,2015-06-28,大阪府,135.427681,34.821081,1, #カレー
和牛スジカレー 奈良本店,2015-06-12,奈良県,135.828805,34.681927,1, #カレー
シロクマカレー 代々木店,2015-06-10,東京都,139.704383,35.682556,1, #カレー
インド料理YUJIN,2015-06-05,千葉県,139.903109,35.67175400000001,1, #カレー
カレーハウスCoCo壱番屋一関いわいショッピングセンター店,2015-06-01,岩手県,141.143127,38.940365,1, #カレー
カレーハウスCoCo壱番屋 東急宮前平ショッピングパーク店,2015-05-30,神奈川県,139.57810999999998,35.589681,1, #カレー
カレーハウスCoCo壱番屋 相模原清新店,2015-05-29,神奈川県,139.363292,35.571507,1, #カレー
カレーハウスCoCo壱番屋 ＪＲ垂水駅東口店,2015-05-25,兵庫県,135.055074,34.629985,1, #カレー
カレーハウスCoCo壱番屋 新神戸フラワーロード店,2015-05-21,兵庫県,135.194413,34.701984,1, #カレー
SOUPCURRY ZORA,2015-05-16,北海道,141.34742400000002,43.058814999999996,1, #カレー
カレーハウスCoCo壱番屋 稲沢大矢店,2015-04-01,愛知県,136.795762,35.217017,1, #カレー
スープカレー lavi旭川店,2015-03-27,北海道,142.35794099999998,43.764176,1, #カレー
マイカリー食堂 三鷹店,2015-03-20,東京都,139.65618999999998,35.68349500000001,1, #カレー
カレーハウスCoCo壱番屋 京急金沢八景駅前店,2015-03-13,神奈川県,139.621177,35.332422,1, #カレー
エリックカレー ＆ベジタブル デリ,2015-03-13,愛知県,136.985011,35.16176300000001,1, #カレー
カレーハウスCoCo壱番屋 京急金沢八景駅前店,2015-03-13,神奈川県,139.621199,35.33242,1, #カレー
カレーハウスCoCo壱番屋 JR北浦和駅前店,2015-03-10,埼玉県,139.644333,35.871724,1, #カレー
カレーハウスCoCo壱番屋 野田船形ショッピングセンター店,2015-03-05,千葉県,139.86225,35.97995799999999,1, #カレー
Curry&Wine Koume,2014-11-04,東京都,139.722297,35.689255,1, #カレー
ひよ子,2014-08-06,東京都,139.7736385,35.689817699999864,1, #カレー
日高屋 小手指北口店,2013-01-30,埼玉県,35.689257,139.77243,1, #カレー
ゴーゴーカレー苗場ゲレンデスタジアム,2012-12-24,新潟県,35.72942,139.714627,1, #カレー
ゴーゴーカレー池袋60階通りスタジアム,2012-12-24,東京都,35.658671,139.7772,1, #カレー
カレーハウスCoCo壱番屋　奈良国道24号店,2012-12-24,奈良県,36.521717,139.03334,1, #カレー
カレーハウスCoCo壱番屋　奈良国道24号店,2012-12-19,奈良県,36.521717,139.03334,1, #カレー
カレーハウスCoCo壱番屋　川越的場店,2012-12-19,埼玉県,35.913471,139.426616,1, #カレー
ゴーゴーカレー赤坂サカス前スタジアム,2012-12-04,東京都,34.728949,138.455511,1, #カレー
レストラン モンタンベール,2012-12-02,東京都,139.71295610675745,35.64794906705589,1, #カレー
カレーハウスCoCo壱番屋 佐伯区西風新都店,2012-12-02,広島県,34.444499,132.379771,1, #カレー
カレーハウスCoCo壱番屋　東京メトロ東池袋駅前店,2012-11-24,東京都,36.521717,139.03334,1, #カレー
淡路島カレーhage店,2012-11-22,大阪府,34.731976,135.593358,1, #カレー
カレーハウスCoCo壱番屋　サンシャインシティアルパ店,2012-11-21,東京都,35.54499,139.445538,1, #カレー
やるき,2012-11-19,東京都,33.561647,130.425114,1, #カレー
カレーハウスCoCo壱番屋　柳津店,2012-11-15,岐阜県,35.36834,136.745346,1, #カレー
カレーハウスCoCo壱番屋　沖縄南インター店,2012-11-06,沖縄県,33.526973,130.42526,1, #カレー
ゴーゴーカレー仙台泉SCスタジアム,2012-11-05,宮城県,35.464733,139.624515,1, #カレー
蜂の家 大手町フィナンシャルシティ店,2012-11-01,東京都,35.68842,139.766017,1, #カレー
プロント関西空港エアロプラザ店,2012-10-27,大阪府,34.434355,135.232293,1, #カレー
asian“C”curry YAMITUKI （アジアン シーカリー ヤミツキ）,2012-10-24,東京都,35.673750,139.765139,1, #カレー
ゴーゴーカレー河原町三条スタジアム,2012-10-24,京都府,35.009194,135.771216,1, #カレー
ゴーゴーカレー池袋東口スタジアム,2012-10-24,東京都,34.794951,136.015481,1, #カレー
当たり前田カレー,2012-10-16,鳥取県,35.746746,139.384991,1, #カレー
ヨツバカリー 谷町店,2012-10-09,大阪府,35.651235,139.72353,1, #カレー
ニャソ屋,2012-10-09,大阪府,35.704936,139.578693,1, #カレー
カレーハウスCoCo壱番屋 フォレオ広島東店,2012-10-09,広島県,34.695932,135.197353,1, #カレー
カレーハウスCoCo壱番屋　西京大枝中山店,2012-10-08,京都府,34.970779,135.676614,1, #カレー
カレーハウスCoCo壱番屋　東武朝霞駅南口店,2012-10-08,埼玉県,34.794951,136.015481,1, #カレー
神南カリー 中野店,2012-10-04,東京都,35.70751,139.660596,1, #カレー
ゴーゴーカレー西池袋スタジアム,2012-09-24,東京都,35.668396,139.704139,1, #カレー
カレーの市民 アルバ秋葉原本店,2012-09-15,東京都,35.621198,139.682226,1, #カレー
北新地銀亭カレー,2012-09-05,大阪府,36.374234,140.358753,1, #カレー
ゴーゴーカレー秋葉原スタジアム,2012-09-04,東京都,35.662861,139.7097,1, #カレー
カレーハウスCoCo壱番屋一宮昭和店,2012-08-25,愛知県,34.664673,135.501316,1, #カレー
ゴーゴーカレー新橋駅前スタジアム,2012-08-24,東京都,35.669251,139.7577,1, #カレー
カレーハウスCoCo壱番屋　南区上鳥羽店,2012-08-09,京都府,35.794285,139.583273,1, #カレー
シロクマカレー日本橋日銀通り店,2012-08-07,東京都,35.688793,139.77125,1, #カレー
カレーハウスCoCo壱番屋　安佐北区可部店,2012-08-04,広島県,34.527132,132.514365,1, #カレー
カレーハウスCoCo壱番屋　JR大久保駅北口店,2012-08-04,東京都,38.218492,140.885035,1, #カレー
カレーハウスCoCo壱番屋　仙台長町店,2012-08-04,宮城県,38.221501,140.883447,1, #カレー
シロクマカレーゲートシティ大崎店,2012-07-30,東京都,35.643817,139.670307,1, #カレー
ゴーゴーカレー四谷三丁目スタジアム,2012-07-24,東京都,36.5626,136.362305,1, #カレー
ロイヤルホストのカレー専門店カレー家族（ 1 号店）,2012-07-12,東京都,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋　秋田東通店,2012-07-04,秋田県,35.715228,140.021396,1, #カレー
カレーのチャンピオン甲府店,2012-06-13,山梨県,35.651368,138.548251,1, #カレー
カレーハウス ココ壱番屋 中区松原三丁目店,2012-05-27,愛知県,35.153565,136.89836,1, #カレー
カレーハウスCoCo壱番屋 ARROW池上店,2012-05-23,東京都,35.700606,139.578115,1, #カレー
カレーハウス ココ壱番屋 東京メトロ西日暮里駅前店,2012-05-22,東京都,35.379008,139.544359,1, #カレー
カレーハウスCoCo壱番屋明石大久保店,2012-05-15,兵庫県,35.763804,139.818642,1, #カレー
カレーハウスCoCo壱番屋小倉南区朽網店,2012-04-26,福岡県,35.1825,136.932579,1, #カレー
ゴーゴーカレー丼丼イオンモール船橋ドーム,2012-04-24,千葉県,35.71143,139.979339,1, #カレー
ゴーゴーカレー下北沢劇場,2012-04-24,東京都,35.729548,139.709272,1, #カレー
カレーハウスCoCo壱番屋東区新出来店,2012-04-23,愛知県,35.400551,136.885191,1, #カレー
レトルトカレー専門店 梅田カレーコレクション,2012-04-23,大阪府,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋各務原三ツ池店,2012-04-22,岐阜県,35.816082,139.705769,1, #カレー
すき家イオンモール福津店,2012-04-20,福岡県,35.634688,139.885167,1, #カレー
東京チカラめし目黒1号店,2012-04-18,東京都,35.623381,139.775257,1, #カレー
カレーハウスCoCo壱番屋西武上石神井駅南口店,2012-04-15,東京都,34.622534,135.581664,1, #カレー
soup curry Spice × Smile,2012-04-13,東京都,35.64823,139.703039,1, #カレー
カレーハウスCoCo壱番屋東区栄町店,2012-04-09,北海道,35.194665,137.025669,1, #カレー
ゴーゴーカレー 神田駅南口スタジアム,2012-04-05,東京都,35.58292,139.217205,1, #カレー
ゴーゴーカレー 神保町スタジアム,2012-04-05,東京都,35.69174,139.775405,1, #カレー
カレーハウスCoCo壱番屋本地ケ原店,2012-04-02,愛知県,33.590421,130.366677,1, #カレー
カレーハウスCoCo壱番屋ヤフードーム店,2012-03-30,福岡県,35.607662,140.118143,1, #カレー
ゴーゴーカレー 小川町スタジアム,2012-03-25,東京都,34.816465,137.240201,1, #カレー
インドカリーダイニングコバラヘッタ新千歳空港店,2012-03-15,北海道,42.787574,141.681436,1, #カレー
ゴーゴーカレー金沢有松スタジアム,2012-03-14,石川県,35.907456,139.618343,1, #カレー
RESTAURANT&CAFE 東洋軒ジャズドリーム長島店,2012-03-13,三重県,34.668406,135.437102,1, #カレー
カマル,2012-03-07,京都府,35.624844,139.42542,1, #カレー
カレーハウスCoCo壱番屋大分賀来店,2012-03-07,大分県,33.211646,131.563784,1, #カレー
カレーハウスCoCo壱番屋茨木豊川店,2012-02-27,大阪府,36.5626,136.362305,1, #カレー
ゴーゴーカレー 金沢県庁前スタジアム,2012-02-17,石川県,35.650601,139.557345,1, #カレー
ゴーゴーカレー 大宮東口スタジアム,2012-02-14,埼玉県,36.5626,136.362305,1, #カレー
オリエンタルカレー栄店,2012-02-10,愛知県,36.5626,136.362305,1, #カレー
アジア型YAMITUKIカリー　神保町店,2012-02-08,東京都,35.342671,136.918348,1, #カレー
ゴーゴーカレー丼丼野々市市役所前スタジアム,2012-02-04,石川県,36.517375,136.608966,1, #カレー
カレーハウスCoCo壱番屋新宿区曙橋駅前店,2012-01-18,東京都,34.790405,135.544102,1, #カレー
華麗なる食卓カレーショップ（HORIPRO G☆SQUAREカフェ）,2012-01-18,東京都,36.5626,136.362305,1, #カレー
Soupcurry & Bar 悟空,2012-01-15,北海道,34.596529,133.766806,1, #カレー
カレーハウスCoCo壱番屋高松南新町店,2011-12-26,香川県,35.561836,139.71318,1, #カレー
ゴーゴーカレー新宿東口中央通りスタジアム,2011-12-24,東京都,35.690801,139.703492,1, #カレー
カレーハウスCoCo壱番屋ＪＲ恵比寿駅東口店,2011-12-21,東京都,35.647029,139.71211,1, #カレー
カレーハウスCoCo壱番屋 横浜駅西口店,2011-12-17,神奈川県,35.691037,139.769319,1, #カレー
ゴーゴーカレー　八王子駅前スタジアム,2011-12-14,東京都,36.925194,138.434258,1, #カレー
カレー専門店　大阪 難波アーリオ・オーリオ,2011-12-07,大阪府,38.04826,140.740206,1, #カレー
カレーハウスCoCo壱番屋 和歌山北インター店,2011-12-06,和歌山県,34.2565,135.225044,1, #カレー
はなまるうどん+カレー仲御徒町店,2011-12-04,東京都,35.804693,139.717898,1, #カレー
カレー＆スパゲティーインディアンカレー,2011-12-02,石川県,34.660969,135.505113,1, #カレー
ゴーゴーカレー代々木駅前スタジアム,2011-11-24,東京都,35.560145,140.180019,1, #カレー
だいきちカレーゆめタウン徳島店,2011-11-24,徳島県,34.118307,134.501967,1, #カレー
カレーハウスCoCo壱番屋守山志段味店,2011-11-21,愛知県,35.243875,137.017933,1, #カレー
カレーハウスCoCo壱番屋和泉いぶき野店,2011-11-17,大阪府,34.459269,135.459827,1, #カレー
カレーショップC&C永山店,2011-11-15,東京都,35.661805,139.584744,1, #カレー
新宿中村屋レストラン（仮店舗）,2011-11-15,東京都,35.691859,139.702036,1, #カレー
牛すじ煮込みカレー グリル誠三朗,2011-11-14,東京都,35.672742,139.793482,1, #カレー
四天王寺カレー,2011-11-11,大阪府,35.700122,139.699284,1, #カレー
札幌スープカレーNATURAL９,2011-11-08,宮城県,35.659969,139.698937,1, #カレー
あきばカレー工場　秋葉原昭和通店,2011-11-02,東京都,33.887998,130.76019,1, #カレー
あきばカレー工場　品川店,2011-10-20,東京都,35.626324,139.738157,1, #カレー
みよしの 美園店,2011-10-15,北海道,43.040603,141.389537,1, #カレー
カレーハウスCoCo壱番屋 長野西和田店,2011-10-08,長野県,35.731081,139.708539,1, #カレー
カレーハウスCoCo壱番屋JR新秋津駅前通店,2011-10-04,東京都,34.663993,135.59957,1, #カレー
カレーハウスCoCo壱番屋熊本植木店,2011-10-01,熊本県,34.771159,136.124961,1, #カレー
カレーハウスCoCo壱番屋 京王千歳烏山駅,2011-09-27,東京都,35.644158,139.670531,1, #カレー
カレーハウスCoCo壱番屋 世田谷区三軒茶屋店,2011-09-27,東京都,31.573435,130.556771,1, #カレー
カレーハウスCoCo壱番屋 鹿児島天保山店,2011-09-27,鹿児島県,36.5626,136.362305,1, #カレー
ゴーゴーカレー新宿甲州街道スタジアム,2011-09-25,東京都,36.5626,136.362305,1, #カレー
カレーの店シャリデス,2011-09-20,東京都,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋ＪＲ浦和駅西口店,2011-09-20,埼玉県,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋緑区徳重店,2011-09-07,愛知県,35.095684,137.004297,1, #カレー
カレーハウスCoCo壱番屋 上田中央東店,2011-09-02,長野県,36.123421,140.078516,1, #カレー
カレーハウスCoCo壱番屋ココイチエキスプレス鷺沼店,2011-08-12,神奈川県,33.789917,132.716063,1, #カレー
カレーハウスCoCo壱番屋 鳩ヶ谷里店,2011-08-05,埼玉県,35.834324,139.729486,1, #カレー
カレーハウスCoCo壱番屋長崎浜町店,2011-08-03,長崎県,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋八幡東区平野店,2011-08-03,福岡県,33.861106,130.792065,1, #カレー
カレーハウスCoCo壱番屋住之江区南港ATC店,2011-08-03,大阪府,34.704306,135.50137,1, #カレー
カレーハウスCoCo壱番屋　北区角田町店,2011-08-03,大阪府,35.707828,139.775062,1, #カレー
銀カレーTOKYO イオンモール高崎店,2011-07-28,群馬県,35.464519,139.620465,1, #カレー
カレーハウスCoCo壱番屋 北区角田町店,2011-07-27,大阪府,34.775495,135.394928,1, #カレー
ゴーゴーカレー六本木スタジアム,2011-07-16,東京都,36.722016,137.249448,1, #カレー
カレーハウスCoCo壱番屋アコルデ代々木上原店,2011-06-21,東京都,34.885931,139.21875,1, #カレー
カレーハウスCoCo壱番屋川崎たちばなモール参番街店,2011-06-21,神奈川県,34.986304,139.092493,1, #カレー
ゴーゴーカレー渋谷警察署前店,2011-06-15,東京都,35.65649,139.73618,1, #カレー
カレーハウスCoCo壱番屋フォレオ大阪ドームシティ店,2011-06-14,大阪府,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋ビバモール寝屋川店,2011-06-11,大阪府,34.766559,135.650103,1, #カレー
カレーハウスCoCo壱番屋阪神尼崎駅前店,2011-05-30,兵庫県,34.880859,135.672658,1, #カレー
カレーハウスCoCo壱番屋島本町国道１７１号店,2011-05-30,大阪府,34.170323,132.214022,1, #カレー
カレーハウスCoCo壱番屋早島インター店,2011-05-29,岡山県,37.726907,140.46308,1, #カレー
カレーハウスCoCo壱番屋ハローパーク周船寺店,2011-05-26,福岡県,33.56632,130.238178,1, #カレー
ゴーゴーカレー池袋東口店,2011-05-24,東京都,43.057879,141.333042,1, #カレー
LUMBINI CURRY CAFE,2011-05-22,北海道,41.840522,140.73624,1, #カレー
カレーハウスCoCo壱番屋寝屋川池田中町店,2011-05-19,大阪府,35.906893,139.621793,1, #カレー
カレーハウスCoCo壱番屋南青山外苑東通店,2011-05-15,東京都,35.695269,139.700893,1, #カレー
カレーハウスCoCo壱番屋新宿歌舞伎町店,2011-05-15,東京都,35.671818,139.748626,1, #カレー
カレーハウスCoCo壱番屋新宿歌舞伎町店,2011-05-13,東京都,34.657034,135.505896,1, #カレー
カレーハウスCoCo壱番屋浪速区日本橋五丁目店,2011-05-03,大阪府,35.772326,139.422898,1, #カレー
カレーハウスCoCo壱番屋西武ドーム店,2011-05-03,埼玉県,35.748184,139.501991,1, #カレー
銀カレーTOKYO サンモール中野店,2011-05-02,東京都,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋中京区河原町三条店,2011-04-30,京都府,35.007969,135.769429,1, #カレー
CoCo壱番屋宇佐四日市店,2011-04-24,大分県,35.253978,136.823183,1, #カレー
CoCo壱番屋東京メトロ南行徳駅北口店,2011-04-24,千葉県,34.735247,135.565002,1, #カレー
CoCo壱番屋京阪守口市駅店,2011-04-15,大阪府,35.691175,139.757178,1, #カレー
カレーハウスCoCo壱番屋小田急海老名駅前店,2011-04-04,神奈川県,35.450265,139.391739,1, #カレー
カレーハウスCoCo壱番屋伊勢南勢バイパス店,2011-03-15,三重県,34.505584,136.708717,1, #カレー
銀カレーTOKYO,2011-03-07,東京都,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋京王仙川駅前通店,2011-03-06,東京都,35.659963,139.585824,1, #カレー
カレーハウスCoCo壱番屋春日岡本店,2011-02-27,福岡県,35.749573,139.806765,1, #カレー
カレーハウスCoCo壱番屋岐阜北鶉店,2011-02-15,岐阜県,35.65707,139.627503,1, #カレー
カレーハウスCoCo壱番屋ナゴヤドーム店,2011-02-10,愛知県,35.116537,135.913888,1, #カレー
カレーハウスCoCo壱番屋大津堅田店,2011-02-10,滋賀県,35.577994,139.734351,1, #カレー
カレーハウスCoCo壱番屋京急平和島駅前店,2011-02-10,東京都,36.5626,136.362305,1, #カレー
カレーハウスCoCo壱番屋南区星崎店,2011-02-06,愛知県,35.083926,136.933084,1, #カレー
カレーハウス「アムアム」オープン,2011-02-03,none,34.436978,135.244601,1, #カレー
カレーハウスCoCo壱番屋赤羽ＬａＬａガーデン店,2010-12-11,東京都,35.174761,136.990855,1, #カレー
カレーハウスCoCo壱番屋東武和光市駅前店,2010-11-27,埼玉県,33.571328,130.453892,1, #カレー
カレーハウスCoCo壱番屋京田辺松井山手店,2010-11-23,京都府,34.790752,134.719797,1, #カレー
カレーハウスCoCo壱番屋美濃加茂山手町店,2010-11-22,岐阜県,35.440242,137.015664,1, #カレー
カレーハウスCoCo壱番屋新宿NSﾋﾞﾙ店,2010-11-14,東京都,34.697674,135.505478,1, #カレー
カレーハウスCoCo壱番屋北区西天満四丁目店,2010-11-14,大阪府,41.986468,140.746843,1, #カレー
カレーハウスCoCo壱番屋JR目白駅前通店,2010-11-11,東京都,34.733871,135.592023,1, #カレー
カレーハウスCoCo壱番屋北区芝田一丁目店,2010-11-07,大阪府,35.702936,139.621392,1, #カレー
CoCo壱番屋富田林外環状線店,2010-09-21,大阪府,35.651787,139.543834,1, #カレー
CoCo壱番屋京王調布駅北口店,2010-09-21,東京都,35.664995,139.747047,1, #カレー
CoCo壱番屋港区虎ノ門三丁目店,2010-09-21,東京都,35.219965,136.285025,1, #カレー
カリー乃 五○堂,2010-09-20,北海道,35.686337,139.726481,1, #カレー
CURRY HOUSE RUU,2010-09-15,東京都,35.064695,135.790286,1, #カレー
CoCo壱番屋中央区馬喰町店,2010-08-26,東京都,39.715648,140.127034,1, #カレー
カレーハウスCoCo壱番屋中区大手町店,2010-08-21,広島県,35.647057,139.744093,1, #カレー
カレーハウスCoCo壱番屋港区三田店,2010-08-21,東京都,32.600699,130.675721,1, #カレー
ゴーゴーカレー シーモール下関パーク,2021-11-03,山口県,130.92201681567005,33.9492831305954,0, #カレー
カレーのチャンピオンミタス伊勢店,2021-11-01,三重県,136.70981935235866,34.50031992877281,0, #カレー
カレー堂難波店,2021-10-26,大阪府,135.50170891568197,34.66306659273964,0, #カレー
